-0.9014211962683546	-0.20232943896909045	-0.022356208512050973	
-0.9007036690901726	-0.20231457261495295	-0.022450167536659342	
-0.8999852703843821	-0.2022996892134234	-0.022544093423865298	
-0.8992659997337454	-0.202284788750177	-0.022637986631086897	
-0.8985458567190994	-0.2022698712108659	-0.022731847613573327	
-0.8978248409193511	-0.20225493658111915	-0.02282567682440621	
-0.897102951911477	-0.2022399848465426	-0.02291947471450096	
-0.8963801892705233	-0.20222501599271908	-0.023013241732608027	
-0.8956565525696064	-0.202210030005208	-0.023106978325314415	
-0.8949320413799033	-0.20219502686954569	-0.023200684937045128	
-0.8942066552706645	-0.20218000657124516	-0.023294362010064358	
-0.8934803938092005	-0.2021649690957959	-0.023388009984477282	
-0.8927532565608878	-0.20214991442866434	-0.023481629298231336	
-0.8920252430891653	-0.20213484255529332	-0.023575220387117634	
-0.8912963529555349	-0.20211975346110223	-0.023668783684772852	
-0.8905665857195574	-0.20210464713148707	-0.023762319622680293	
-0.8898359409388562	-0.20208952355182017	-0.023855828630171855	
-0.8891044181691111	-0.20207438270745046	-0.02394931113442952	
-0.8883720169640614	-0.20205922458370318	-0.024042767560486903	
-0.8876387368755043	-0.20204404916587998	-0.024136198331230905	
-0.8869045774532911	-0.20202885643925875	-0.024229603867403433	
-0.8861695382453301	-0.20201364638909378	-0.024322984587603107	
-0.8854336187975792	-0.20199841900061544	-0.024416340908286732	
-0.8846968186540554	-0.20198317425903048	-0.024509673243771533	
-0.8839591373568243	-0.20196791214952164	-0.024602982006236323	
-0.8832205744460029	-0.20195263265724794	-0.024696267605723653	
-0.8824811294597572	-0.2019373357673444	-0.024789530450141543	
-0.8817408019343048	-0.2019220214649221	-0.02488277094526518	
-0.880999591403909	-0.20190668973506812	-0.02497598949473896	
-0.8802574974008829	-0.20189134056284544	-0.025069186500078007	
-0.8795145194555808	-0.20187597393329307	-0.025162362360670407	
-0.8787706570964067	-0.2018605898314259	-0.02525551747377896	
-0.8780259098498064	-0.20184518824223455	-0.025348652234543176	
-0.8772802772402698	-0.2018297691506855	-0.025441767035980976	
-0.8765337587903285	-0.20181433254172113	-0.025534862268990873	
-0.8757863540205538	-0.20179887840025926	-0.025627938322354042	
-0.8750380624495593	-0.20178340671119355	-0.025720995582735995	
-0.8742888835939963	-0.20176791745939338	-0.02581403443468888	
-0.8735388169685541	-0.20175241062970353	-0.02590705526065353	
-0.8727878620859603	-0.20173688620694458	-0.02600005844096117	
-0.8720360184569762	-0.20172134417591234	-0.026093044353835984	
-0.8712832855904012	-0.2017057845213783	-0.02618601337539689	
-0.8705296629930671	-0.2016902072280894	-0.026278965879659683	
-0.8697751501698376	-0.20167461228076775	-0.02637190223853926	
-0.8690202293772706	-0.20165881877245392	-0.026464782765549554	
-0.8682649003603283	-0.20164282659544183	-0.02655760800801653	
-0.8675091628625503	-0.20162663564179142	-0.02665037851100104	
-0.8667530166260519	-0.20161024580332826	-0.026743094817303366	
-0.8659964613915268	-0.20159365697164336	-0.026835757467466855	
-0.8652394968982438	-0.20157686903809277	-0.026928366999782544	
-0.8644821228840495	-0.20155988189379706	-0.027020923950293183	
-0.8637243390853677	-0.2015426954296413	-0.027113428852797557	
-0.862966145237198	-0.20152530953627432	-0.027205882238854572	
-0.8622075410731189	-0.20150772410410878	-0.027298284637787645	
-0.8614485263252843	-0.2014899390233204	-0.027390636576688623	
-0.8606891007244264	-0.201471954183848	-0.02748293858042272	
-0.8599292639998547	-0.20145376947539279	-0.027575191171632117	
-0.8591690158794554	-0.20143538478741824	-0.02766739487074047	
-0.8584083560896923	-0.20141680000914972	-0.027759550195957442	
-0.8576472843556079	-0.20139801502957408	-0.027851657663282407	
-0.8568858004008201	-0.20137902973743935	-0.027943717786509486	
-0.8561239039475265	-0.2013598440212542	-0.028035731077231337	
-0.8553615947165022	-0.20134045776928788	-0.02812769804484365	
-0.8545988724270986	-0.2013208708695697	-0.028219619196549587	
-0.8538357367972462	-0.20130108320988854	-0.028311495037363864	
-0.8530721875434527	-0.20128109467779276	-0.028403326070117266	
-0.8523082243808047	-0.20126090516058973	-0.028495112795461318	
-0.8515438470229666	-0.20124051454534533	-0.028586855711871795	
-0.850779055182179	-0.20121992271888384	-0.028678555315654133	
-0.8500138485692644	-0.2011991295677874	-0.028770212100946973	
-0.8492482268936192	-0.20117813497839562	-0.02886182655972713	
-0.8484821898632218	-0.20115693883680533	-0.0289533991818136	
-0.8477157371846264	-0.20113554102887024	-0.02904493045487222	
-0.8469488685629669	-0.20111394144020034	-0.02913642086441995	
-0.846181583701955	-0.2010921399561619	-0.029227870893829434	
-0.8454138823038813	-0.20107013646187666	-0.02931928102433318	
-0.8446457640696154	-0.20104793084222192	-0.02941065173502826	
-0.8438772286986034	-0.2010255229818298	-0.029501983502880566	
-0.8431082758888724	-0.20100291276508706	-0.029593276802729458	
-0.8423389053370269	-0.20098010007613465	-0.029684532107292022	
-0.8415691167382516	-0.2009570847988675	-0.029775749887167653	
-0.8407989097863071	-0.2009338668169339	-0.029866930610842418	
-0.8400282841735357	-0.20091044601373514	-0.029958074744693704	
-0.8392572395908584	-0.2008868222724255	-0.030049182752994563	
-0.8384857757277724	-0.20086299547591135	-0.030140255097918203	
-0.837713892272357	-0.20083896550685118	-0.030231292239542667	
-0.836941588911268	-0.20081473224765506	-0.030322294635855083	
-0.8361688653297428	-0.20079029558048422	-0.030413262742756218	
-0.8353957212115956	-0.20076565538725075	-0.030504197014065176	
-0.8346221562392213	-0.2007408115496172	-0.03059509790152388	
-0.8338481700935919	-0.20071576394899618	-0.03068596585480124	
-0.833073762454262	-0.20069051246654998	-0.030776801321498168	
-0.8322989329993621	-0.2006650569831902	-0.030867604747151934	
-0.8315236814056034	-0.2006393973795773	-0.030958376575240486	
-0.8307480073482765	-0.20061353353612046	-0.031049117247187397	
-0.8299719105012503	-0.20058746533297678	-0.03113982720236599	
-0.8291953905369747	-0.20056119265005118	-0.031230506878104324	
-0.8284184471264782	-0.20053471536699607	-0.03132115670968934	
-0.8276412224934755	-0.2005080363321492	-0.03141175938197855	
-0.8268637164564959	-0.20048115542882805	-0.031502315347568796	
-0.8260859288329194	-0.20045407254014064	-0.03159282505697803	
-0.825307859438985	-0.2004267875489849	-0.03168328895865006	
-0.8245295080897861	-0.20039930033804856	-0.031773707498959185	
-0.823750874599273	-0.20037161078980864	-0.031864081122215844	
-0.8229719587802511	-0.20034371878653134	-0.03195441027067091	
-0.822192760444387	-0.20031562421027155	-0.0320446953845211	
-0.8214132794022024	-0.2002873269428727	-0.03213493690191379	
-0.8206335154630799	-0.20025882686596627	-0.032225135258951945	
-0.819853468435262	-0.20023012386097178	-0.032315290889699186	
-0.8190731381258473	-0.200201217809096	-0.03240540422618478	
-0.8182925243408011	-0.20017210859133314	-0.0324954756984085	
-0.8175116268849445	-0.20014279608846408	-0.03258550573434576	
-0.8167304455619635	-0.20011328018105645	-0.03267549475995254	
-0.8159489801744062	-0.20008356074946415	-0.032765443199170255	
-0.8151672305236843	-0.20005363767382678	-0.032855351473930934	
-0.8143851964100707	-0.2000235108340698	-0.032945220004162105	
-0.8136028776327057	-0.19999318010990386	-0.033035049207791656	
-0.8128202739895913	-0.19996264538082467	-0.03312483950075329	
-0.8120373852775981	-0.1999319065261124	-0.03321459129699078	
-0.81125421129246	-0.1999009634248317	-0.03330430500846373	
-0.8104707518287798	-0.1998698159558314	-0.03339398104515193	
-0.8096870066800259	-0.1998384639977436	-0.03348361981506082	
-0.8089029756385362	-0.19980690742898416	-0.03357322172422606	
-0.8081186584955143	-0.19977514612775177	-0.03366278717671897	
-0.8073340550410356	-0.19974317997202784	-0.03375231657465116	
-0.806549165064043	-0.19971100883957632	-0.033841810318179635	
-0.805763988352351	-0.199678632607943	-0.033931268805511984	
-0.8049785246926447	-0.1996460511544556	-0.03402069243291102	
-0.8041927738704797	-0.19961326435622315	-0.03411008159469993	
-0.8034067356702835	-0.19958027209013574	-0.034199436683267435	
-0.8026204098753574	-0.1995470742328643	-0.0342887580890726	
-0.8018337962678744	-0.19951367066086012	-0.03437804620064973	
-0.8010468946288822	-0.19948006125035458	-0.03446730140461351	
-0.8002597047383021	-0.19944624587735887	-0.03455652408566419	
-0.7994722263749312	-0.19941222441766346	-0.034645714626591995	
-0.7986844593164403	-0.19937799674683807	-0.03473487340828278	
-0.7978964033393773	-0.1993435627402311	-0.03482400080972251	
-0.7971080582191667	-0.1993089222729694	-0.03491309720800253	
-0.7963194237301107	-0.19927407521995802	-0.03500216297832436	
-0.7955304996453878	-0.19923902145587946	-0.03509119849400487	
-0.7947412857370558	-0.19920376085519392	-0.03518020412648124	
-0.7939517817760509	-0.19916829329213862	-0.03526918024531563	
-0.7931619875321904	-0.19913261864072743	-0.035358127218200475	
-0.7923719027741687	-0.19909673677475068	-0.035447045410963635	
-0.7915815272695614	-0.19906064756777478	-0.03553593518757277	
-0.7907908607848293	-0.1990243508931419	-0.03562479691014073	
-0.7899999030853104	-0.19898784662396943	-0.03571363093893059	
-0.7892086539352254	-0.19895113463314998	-0.035802437632360413	
-0.7884171130976806	-0.1989142147933508	-0.03589121734700826	
-0.7876252803346631	-0.19887708697701348	-0.03597997043761716	
-0.7868331554070456	-0.1988397510563536	-0.036068697257100095	
-0.7860407380745843	-0.19880220690336048	-0.03615739815654508	
-0.7852480280959208	-0.19876445438979667	-0.0362460734852198	
-0.7844550252285837	-0.1987264933871978	-0.036334723590576865	
-0.7836617292289856	-0.19868832376687204	-0.0364233488182587	
-0.7828681398524282	-0.1986499453998999	-0.03651194951210234	
-0.7820742568530982	-0.19861135815713382	-0.036600526014144555	
-0.7812800799840729	-0.19857256190919775	-0.036689078664626756	
-0.7804856089973162	-0.19853355652648702	-0.03677760780199986	
-0.7796908436436796	-0.19849434187916765	-0.03686611376292923	
-0.7788957836729085	-0.19845491783717636	-0.036954596882299746	
-0.7781004288336358	-0.19841528427021998	-0.03704305749322065	
-0.7773047788733844	-0.19837544104777521	-0.037131495927030425	
-0.7765088335385696	-0.19833538803908812	-0.037219912513301624	
-0.7757125925744982	-0.19829512511317407	-0.037308307579846246	
-0.7749160557253695	-0.19825465213881702	-0.03739668145272002	
-0.7741192227342759	-0.19821396898456944	-0.03748503445622792	
-0.7733220933432018	-0.1981730755187518	-0.03757336691292858	
-0.7725246672930286	-0.19813197160945237	-0.03766167914363949	
-0.7717269443235293	-0.1980906571245266	-0.037749971467441905	
-0.7709289241733713	-0.19804913193159704	-0.03783824420168546	
-0.7701306065801202	-0.1980073958980528	-0.03792649766199347	
-0.7693319912802375	-0.19796544889104925	-0.038014732162267605	
-0.7685330780090806	-0.19792329077750767	-0.03810294801469261	
-0.7677338665009021	-0.19788092142411495	-0.038191145529741656	
-0.7669343564888549	-0.19783834069732298	-0.038279325016180574	
-0.7661345477049898	-0.19779554846334857	-0.03836748678107348	
-0.7653344398802563	-0.197752544588173	-0.038455631129786914	
-0.7645340327445018	-0.19770932893754165	-0.038543758365995245	
-0.7637333260264753	-0.19766590137696347	-0.03863186879168524	
-0.7629323194538244	-0.19762226177171086	-0.038719962707161125	
-0.7621310127531001	-0.19757840998681922	-0.0388080404110491	
-0.7613294056497522	-0.19753434588708652	-0.03889610220030266	
-0.7605274978681328	-0.1974900693370729	-0.038984148370207056	
-0.759725289131498	-0.19744558020110053	-0.039072179214384245	
-0.7589227791620047	-0.197400878343253	-0.039160195024797846	
-0.7581199676807152	-0.19735596362737495	-0.03924819609175772	
-0.757316854407594	-0.19731083591707188	-0.039336182703925006	
-0.7565134390615117	-0.1972654950757097	-0.03942415514831683	
-0.7557097213602422	-0.19721994096641426	-0.039512113710311214	
-0.7549057010204662	-0.19717417345207106	-0.039600058673651746	
-0.7541013777577688	-0.19712819239532478	-0.03968799032045242	
-0.7532967512866445	-0.1970819976585792	-0.03977590893120268	
-0.7524918213204908	-0.1970355891039964	-0.03986381478477172	
-0.7516865875716155	-0.19698896659349666	-0.03995170815841352	
-0.7508810497512336	-0.196942129988758	-0.04003958932777196	
-0.7500752075694676	-0.19689507915121593	-0.04012745856688511	
-0.749269060735351	-0.19684781394206266	-0.04021531614818994	
-0.7484627874049418	-0.1968003380203291	-0.04030314172113378	
-0.747656387482479	-0.19675265125454197	-0.040390935577952945	
-0.7468498608714069	-0.19670475351304192	-0.04047869800924465	
-0.7460432074743788	-0.19665664466398358	-0.04056642930397233	
-0.7452364271932567	-0.19660832457533495	-0.04065412974947019	
-0.744429519929114	-0.19655979311487728	-0.04074179963144884	
-0.7436224855822325	-0.19651105015020498	-0.04082943923399976	
-0.7428153240521087	-0.19646209554872496	-0.04091704883960079	
-0.7420080352374513	-0.19641292917765665	-0.04100462872912074	
-0.7412006190361825	-0.1963635509040317	-0.04109217918182473	
-0.7403930753454423	-0.1963139605946936	-0.04117970047537894	
-0.7395854040615848	-0.1962641581162976	-0.04126719288585593	
-0.7387776050801825	-0.19621414333531	-0.04135465668773923	
-0.7379696782960258	-0.1961639161180085	-0.04144209215392861	
-0.7371616236031274	-0.19611347633048146	-0.04152949955574483	
-0.7363534408947167	-0.19606282383862786	-0.04161687916293471	
-0.7355451300632458	-0.1960119585081569	-0.04170423124367618	
-0.7347366910003924	-0.19596088020458766	-0.04179155606458317	
-0.7339281235970546	-0.1959095887932491	-0.04187885389071031	
-0.7331194277433581	-0.19585808413927963	-0.041966124985558094	
-0.7323106033286508	-0.1958063661076267	-0.042053369611077786	
-0.7315016502415114	-0.1957544345630467	-0.04214058802767638	
-0.7306925683697445	-0.19570228937010464	-0.04222778049422109	
-0.729883357600384	-0.19564993039317385	-0.04231494726804486	
-0.7290740178196939	-0.1955973574964358	-0.042402088604950865	
-0.7282645489131698	-0.19554457054387955	-0.04248920475921729	
-0.7274549507655395	-0.19549156939930185	-0.042576295983602644	
-0.7266452232607615	-0.19543835392630654	-0.04266336252935002	
-0.7258353662820318	-0.19538492398830443	-0.04275040464619245	
-0.7250253797117804	-0.195331279448513	-0.042837422582357496	
-0.724215263431673	-0.1952774201699561	-0.042924416584572106	
-0.7234050173226128	-0.1952233460154637	-0.04301138689806743	
-0.7225946412647419	-0.19516905684767155	-0.04309833376658368	
-0.7217841351374407	-0.1951145525290209	-0.04318525743237484	
-0.7209734988193309	-0.19505983292175832	-0.04327215813621364	
-0.7201627321882754	-0.19500489788793526	-0.04335903611739599	
-0.7193518351213809	-0.19494974728940798	-0.04344589161374621	
-0.7185408074949929	-0.19489438098783696	-0.04353272486162144	
-0.7177296491847079	-0.1948387988446869	-0.04361953609591633	
-0.7169183600653622	-0.19478300072122623	-0.04370632555006828	
-0.7161069400110415	-0.1947269864785271	-0.04379309345606164	
-0.7152953888950793	-0.19467075597746464	-0.04387984004443269	
-0.7144837065900553	-0.19461430907871716	-0.04396656554427439	
-0.7136718929678013	-0.19455764564276556	-0.04405327018324079	
-0.7128599478993985	-0.1945007655298931	-0.044139954187552156	
-0.7120478712551808	-0.1944436686001851	-0.04422661778199936	
-0.7112357054146985	-0.19438633877935393	-0.04431325864360931	
-0.7104234502718428	-0.19432877591763012	-0.04439987700461865	
-0.70961110571979	-0.19427097986503197	-0.04448647309579331	
-0.7087986716510153	-0.1942129504713645	-0.044573047146432586	
-0.7079861479572852	-0.19415468758621948	-0.044659599384374624	
-0.707173534529662	-0.19409619105897488	-0.04474613003600028	
-0.7063608312585077	-0.19403746073879502	-0.044832639326238266	
-0.7055480380334794	-0.19397849647462975	-0.044919127478569514	
-0.7047351547435327	-0.19391929811521436	-0.04500559471503193	
-0.7039221812769252	-0.19385986550906917	-0.04509204125622509	
-0.7031091175212131	-0.19380019850449942	-0.0451784673213145	
-0.7022959633632568	-0.19374029694959483	-0.04526487312803665	
-0.7014827186892191	-0.19368016069222915	-0.045351258892703035	
-0.7006693833845646	-0.19361978958006007	-0.045437624830205366	
-0.6998559573340671	-0.1935591834605287	-0.04552397115401953	
-0.6990424404218036	-0.19349834218085937	-0.04561029807621055	
-0.6982288325311587	-0.19343726558805943	-0.04569660580743685	
-0.6974151335448265	-0.19337595352891862	-0.04578289455695488	
-0.6966013433448076	-0.1933144058500089	-0.04586916453262386	
-0.6957874618124171	-0.19325262239768443	-0.04595541594090974	
-0.6949734888282777	-0.19319060301808058	-0.04604164898689015	
-0.6941594242723262	-0.19312834755711422	-0.04612786387425877	
-0.6933452680238128	-0.1930658558604832	-0.046214060805329735	
-0.692531019961301	-0.19300312777366585	-0.04630023998104204	
-0.6917166799626719	-0.19294016314192092	-0.046386401600964126	
-0.69090224790512	-0.19287696181028705	-0.04647254586329844	
-0.69008772366516	-0.19281352362358264	-0.04655867296488515	
-0.6892731071186253	-0.19274984842640538	-0.046644783101207565	
-0.6884583981406647	-0.1926859360631319	-0.04673087646639587	
-0.6876435966057531	-0.1926217863779175	-0.04681695325323169	
-0.6868287023876829	-0.19255739921469597	-0.04690301365315243	
-0.6860137153595718	-0.19249277441717894	-0.04698905785625568	
-0.685198635393858	-0.19242791182885582	-0.04707508605130369	
-0.6843834623623071	-0.19236281129299343	-0.047161098425727487	
-0.6835681961360093	-0.19229747265263547	-0.047247095165631275	
-0.682752836585382	-0.19223189575060257	-0.047333076455796784	
-0.6819373835801686	-0.19216608042949135	-0.04741904247968774	
-0.6811218369894423	-0.19210002653167485	-0.047504993419453884	
-0.6803061966816053	-0.19203373389930167	-0.047590929455935294	
-0.6794904625243914	-0.19196720237429568	-0.047676850768667164	
-0.6786746343848653	-0.19190043179835592	-0.047762757535883126	
-0.6778587121294234	-0.19183342201295603	-0.047848649934520315	
-0.6770426956237972	-0.19176617285934416	-0.04793452814022322	
-0.6762265847330532	-0.19169868417854227	-0.04802039232734813	
-0.6754103793215909	-0.1916309558113462	-0.04810624266896719	
-0.6745940792531478	-0.19156298759832502	-0.04819207933687268	
-0.6737776843908005	-0.19149477937982093	-0.04827790250158107	
-0.6729611945969604	-0.1914263309959487	-0.04836371233233749	
-0.6721446097333822	-0.19135764228659552	-0.04844950899711956	
-0.6713279296611586	-0.19128871309142054	-0.04853529266264176	
-0.6705111542407247	-0.19121954324985452	-0.04862106349435956	
-0.6696942833318574	-0.19115013260109967	-0.04870682165647367	
-0.6688773167936769	-0.19108048098412905	-0.048792567311933814	
-0.6680602544846496	-0.19101058823768638	-0.04887830062244306	
-0.6672434092480859	-0.1909404186284229	-0.04896399370709363	
-0.6664267812400592	-0.19086997198230166	-0.04904964676917353	
-0.6656103706163073	-0.19079924812510507	-0.04913526001048221	
-0.6647941775322396	-0.19072824688243425	-0.049220833631334754	
-0.6639782021429294	-0.19065696807970922	-0.0493063678305659	
-0.6631624446031248	-0.1905854115421682	-0.04939186280553447	
-0.6623469050672438	-0.19051357709486796	-0.049477318752127394	
-0.6615315836893773	-0.19044146456268302	-0.0495627358647638	
-0.6607164806232944	-0.1903690737703059	-0.0496481143363994	
-0.6599015960224358	-0.19029640454224644	-0.04973345435853016	
-0.6590869300399229	-0.19022345670283206	-0.04981875612119691	
-0.658272482828557	-0.19015023007620716	-0.04990401981298904	
-0.657458254540817	-0.19007672448633306	-0.04998924562104888	
-0.6566442453288672	-0.1900029397569876	-0.05007443373107534	
-0.6558304553445505	-0.18992887571176525	-0.05015958432732855	
-0.6550168847393995	-0.1898545321740765	-0.050244697592633225	
-0.6542035336646314	-0.18977990896714786	-0.050329773708383346	
-0.6533904022711503	-0.18970500591402162	-0.05041481285454551	
-0.6525774907095485	-0.18962982283755542	-0.05049981520966346	
-0.6517647991301113	-0.18955435956042246	-0.05058478095086158	
-0.6509523276828134	-0.18947861590511064	-0.05066971025384938	
-0.6501400765173253	-0.1894025916939228	-0.050754603292924916	
-0.6493280457830103	-0.18932628674897647	-0.05083946024097909	
-0.6485162356289278	-0.18924970089220333	-0.050924281269499334	
-0.647704646203835	-0.18917283394534937	-0.051009066548573526	
-0.6468932776561895	-0.1890956857299743	-0.05109381624689418	
-0.6460821301341457	-0.1890182560674515	-0.0511785305317618	
-0.6452712037855636	-0.18894054477896782	-0.051263209569089085	
-0.644460498758003	-0.18886255168552324	-0.051347853523404784	
-0.6436500151987304	-0.1887842766079308	-0.05143246255785727	
-0.6428397532547172	-0.188705719366816	-0.051517036834218606	
-0.6420297130726421	-0.18862687978261705	-0.05160157651288814	
-0.6412198947988922	-0.1885477576755843	-0.05168608175289634	
-0.6404102985795657	-0.18846835286578015	-0.05177055271190864	
-0.6396009245604702	-0.18838866517307865	-0.05185498954622918	
-0.6387917728871284	-0.18830869441716552	-0.05193939241080434	
-0.6379828437047754	-0.1882284404175377	-0.05202376145922682	
-0.637174137158362	-0.18814790299350329	-0.05210809684373893	
-0.6363656533925577	-0.18806708196418098	-0.05219239871523655	
-0.635557392551748	-0.18798597714850027	-0.05227666722327281	
-0.6347493547800389	-0.1879045883652009	-0.05236090251606158	
-0.6339415402212576	-0.18782291543283275	-0.052445104740481294	
-0.6331339490189548	-0.18774095816975553	-0.0525292740420784	
-0.6323265813164028	-0.18765871639413864	-0.05261341056507108	
-0.6315194372566	-0.1875761899239608	-0.052697514452352955	
-0.6307125169822718	-0.18749337857700987	-0.05278158584549646	
-0.629905820635871	-0.1874102821708827	-0.052865624884756615	
-0.6290993483595807	-0.18732690052298479	-0.05294963170907435	
-0.6282931002953114	-0.18724323345052996	-0.05303360645608026	
-0.6274870765847095	-0.1871592807705403	-0.053117549262097996	
-0.6266812773691522	-0.18707504229984587	-0.05320146026214798	
-0.6258757027897525	-0.18699051785508433	-0.05328533958995059	
-0.625070352987359	-0.18690570725270092	-0.05336918737792986	
-0.6242652281025576	-0.186820610308948	-0.053453003757216955	
-0.6234603282756727	-0.18673522683988503	-0.053536788857653415	
-0.6226556536467698	-0.18664955666137792	-0.053620542807795	
-0.6218512043556543	-0.18656359958909935	-0.05370426573491467	
-0.6210469805418753	-0.18647735543852817	-0.05378795776500622	
-0.6202429823447263	-0.18639082402494914	-0.053871619022787705	
-0.6194392099032451	-0.1863040051634528	-0.05395524963170469	
-0.6186356633562173	-0.18621689866893532	-0.054038849713933704	
-0.6178323428421758	-0.18612950435609785	-0.05412241939038566	
-0.6170292484994035	-0.18604182203944694	-0.05420595878070892	
-0.6162263804659346	-0.1859538515332935	-0.05428946800329304	
-0.615423738879554	-0.1858655926517533	-0.05437294717527157	
-0.6146213238778	-0.1857770452087461	-0.05445639641252585	
-0.6138191355979674	-0.18568820901799585	-0.054539815829688004	
-0.6130171741771061	-0.18559908389303034	-0.054623205540144174	
-0.6122154397520235	-0.18550966964718069	-0.05470656565603792	
-0.6114139324592849	-0.18541996609358138	-0.05478989628827334	
-0.6106126524352163	-0.18532997304516996	-0.054873197546518364	
-0.6098115998159058	-0.1852396903146868	-0.05495646953920804	
-0.6090107747372022	-0.1851491177146746	-0.05503971237354739	
-0.6082101773347209	-0.18505825505747858	-0.05512292615551507	
-0.6074098077438408	-0.18496710215524584	-0.05520611098986611	
-0.6066096660997081	-0.18487565881992526	-0.055289266980135206	
-0.6058097525372349	-0.1847839248632673	-0.05537239422864016	
-0.6050100671911072	-0.18469190009682365	-0.05545549283648434	
-0.6042106101957762	-0.1845995843319471	-0.055538562903560434	
-0.6034113816854678	-0.1845069773797911	-0.05562160452855313	
-0.6026123817941818	-0.1844140790513097	-0.0557046178089424	
-0.6018136106556893	-0.18432088915725714	-0.05578760284100659	
-0.6010150684035401	-0.18422740750818767	-0.05587055971982513	
-0.6002167551710599	-0.18413363391445545	-0.055953488539282045	
-0.5994186710913519	-0.18403956818621386	-0.05603638939206854	
-0.5986208162973008	-0.1839452101334158	-0.05611926236968642	
-0.5978231909215702	-0.18385055956581295	-0.056202107562450705	
-0.5970257950966069	-0.18375561629295586	-0.05628492505949285	
-0.5962286289546409	-0.18366038012419345	-0.05636771494876352	
-0.5954316926276874	-0.18356485086867297	-0.05645047731703573	
-0.5946349862475477	-0.1834690283353395	-0.05653321224990761	
-0.5938385099458084	-0.18337291233293604	-0.05661591983180557	
-0.5930422638538473	-0.18327650267000267	-0.05669860014598685	
-0.5922462481028313	-0.1831797991548771	-0.05678125327454257	
-0.591450462823716	-0.1830828015956936	-0.05686387929840086	
-0.5906549081472535	-0.1829855098003834	-0.056946478297329295	
-0.5898595842039871	-0.18288792357667386	-0.05702905034993803	
-0.5890644911242546	-0.18279004273208865	-0.057111595533682516	
-0.5882696290381911	-0.1826918670739475	-0.05719411392486632	
-0.5874749980757292	-0.18259339640936537	-0.057276605598644004	
-0.586680896081893	-0.18249460714784066	-0.057359044667153386	
-0.5858873234849495	-0.18239549909532024	-0.057441431229260306	
-0.5850942807131176	-0.18229607205763199	-0.05752376538240874	
-0.5843017681945696	-0.18219632584048476	-0.05760604722262376	
-0.5835097863574319	-0.1820962602494682	-0.05768827684451405	
-0.5827183356297863	-0.18199587509005258	-0.0577704543412743	
-0.5819274164396708	-0.18189517016758888	-0.05785257980468829	
-0.5811370292150807	-0.18179414528730872	-0.05793465332513093	
-0.5803471743839731	-0.18169280025432405	-0.058016674991571315	
-0.5795578523742628	-0.18159113487362746	-0.058098644891574874	
-0.5787690636138284	-0.1814891489500916	-0.058180563111306274	
-0.5779808085305101	-0.18138684228846963	-0.05826242973553161	
-0.5771930875521135	-0.18128421469339473	-0.0583442448476212	
-0.5764059011064073	-0.1811812659693801	-0.05842600852955182	
-0.5756192496211314	-0.18107799592081908	-0.05850772086190941	
-0.5748331335239893	-0.18097440435198486	-0.05858938192389131	
-0.5740475532426559	-0.18087049106703051	-0.05867099179330886	
-0.5732625092047766	-0.1807662558699889	-0.05875255054658995	
-0.5724780018379675	-0.18066169856477246	-0.058834058258781054	
-0.5716940315698191	-0.1805568189551733	-0.05891551500354992	
-0.5709105988278954	-0.18045161684486305	-0.05899692085318801	
-0.5701277040397343	-0.1803460920373928	-0.05907827587861258	
-0.569345347632854	-0.18024024433619285	-0.059159580149369215	
-0.5685635300347469	-0.18013407354457295	-0.05924083373363433	
-0.5677822516728878	-0.18002757946572195	-0.05932203669821709	
-0.5670015129747282	-0.1799207619027078	-0.05940318910856209	
-0.5662213143677054	-0.1798136206584776	-0.0594842910287514	
-0.5654416562792376	-0.17970615553585725	-0.05956534252150694	
-0.5646625391367248	-0.1795983663375515	-0.05964634364819282	
-0.5638839633675562	-0.179490252866144	-0.05972729446881745	
-0.5631059293991039	-0.17938181492409708	-0.059808195042035904	
-0.562328437658731	-0.17927305231375165	-0.05988904542515192	
-0.5615514885737874	-0.17916396483732716	-0.05996984567412037	
-0.5607750825716136	-0.17905455229692158	-0.060050595843549305	
-0.5599992200795418	-0.17894481449451102	-0.060131295986702075	
-0.5592239015248959	-0.1788347512319502	-0.06021194615549958	
-0.5584491273349939	-0.1787243623109719	-0.060292546400522444	
-0.55767489793715	-0.178613647533187	-0.060373096771013	
-0.5569012137586724	-0.17850260670008442	-0.0604535973148776	
-0.5561280752268679	-0.17839123961303113	-0.060534048078688424	
-0.5553554827690426	-0.17827954607327187	-0.06061444910768594	
-0.5545834368124998	-0.17816752588192922	-0.06069480044578062	
-0.5538119377845463	-0.17805517884000352	-0.06077510213555516	
-0.55304098611249	-0.1779425047483727	-0.06085535421826652	
-0.5522705822236412	-0.17782950340779216	-0.06093555673384806	
-0.5515007265453156	-0.17771617461889488	-0.06101570972091112	
-0.5507314195048348	-0.17760251818219125	-0.06109581321674762	
-0.5499626615295277	-0.1774885338980688	-0.061175867257331595	
-0.5491944530467304	-0.17737422156679233	-0.061255871877321254	
-0.5484267944837867	-0.17725958098850392	-0.06133582711006103	
-0.5476596862680532	-0.17714461196322248	-0.061415732987583585	
-0.5468931288268961	-0.1770293142908441	-0.06149558954061131	
-0.5461271225876969	-0.17691368777114153	-0.06157539679855882	
-0.5453616679778482	-0.17679773220376443	-0.061655154789534435	
-0.5445967654247603	-0.17668144738823927	-0.061734863540342196	
